# northamerica_canada_cana034 - Pot Lake-Northwest Lake - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_canada_cana034 - Pot Lake-Northwest Lake - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Pot Lake-Northwest Lake
#	Location:
#	Country: Canada
#	Northernmost_Latitude: 45.17
#	Southernmost_Latitude: 45.17
#	Easternmost_Longitude: -78.75
#	Westernmost_Longitude: -78.75
#	Elevation: 200 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_canada_cana034B
#	Earliest_Year: 1673
#	Most_Recent_Year: 1982
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"3.51714118944","T2":"13.4476034714","M1":"0.0225588168901","M2":"0.588986864812"}}
#--------------------
# Species
#	Species_Name: eastern hemlock
#	Species_Code: TSCA
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1673	0.835
1674	1.136
1675	0.949
1676	1.206
1677	0.892
1678	1.186
1679	1.135
1680	1.398
1681	0.935
1682	1.386
1683	0.826
1684	0.705
1685	0.809
1686	1.426
1687	0.98
1688	1.184
1689	0.857
1690	1.011
1691	0.551
1692	1.027
1693	1.062
1694	1.203
1695	1.483
1696	1.362
1697	1.295
1698	1.239
1699	1.127
1700	0.571
1701	1.091
1702	0.952
1703	1.359
1704	0.75
1705	1.098
1706	1.115
1707	1.029
1708	1.207
1709	1.368
1710	1.129
1711	1.207
1712	1.11
1713	0.957
1714	1.317
1715	1.429
1716	0.699
1717	1.078
1718	1.096
1719	1.447
1720	1.128
1721	1.261
1722	0.937
1723	0.655
1724	0.751
1725	1.176
1726	1.274
1727	1.572
1728	1.016
1729	1.129
1730	1.309
1731	1.266
1732	1.404
1733	0.935
1734	0.993
1735	0.873
1736	0.886
1737	0.988
1738	1.364
1739	1.076
1740	1.584
1741	0.932
1742	1.336
1743	0.846
1744	0.812
1745	0.746
1746	0.646
1747	0.943
1748	1.005
1749	0.939
1750	1.231
1751	0.921
1752	1.011
1753	0.845
1754	0.853
1755	0.843
1756	1.254
1757	0.734
1758	0.938
1759	1.037
1760	1.011
1761	0.948
1762	0.972
1763	0.81
1764	1.257
1765	1.148
1766	0.902
1767	0.879
1768	0.997
1769	1.199
1770	0.764
1771	0.798
1772	0.687
1773	0.534
1774	0.577
1775	0.797
1776	0.918
1777	1.322
1778	0.834
1779	1.024
1780	0.459
1781	0.772
1782	0.92
1783	0.937
1784	1.109
1785	0.794
1786	0.876
1787	0.59
1788	1.081
1789	1.042
1790	0.98
1791	0.778
1792	0.737
1793	0.919
1794	0.918
1795	0.899
1796	0.96
1797	0.862
1798	0.735
1799	0.862
1800	0.899
1801	0.851
1802	0.744
1803	0.639
1804	0.638
1805	1.066
1806	0.687
1807	0.846
1808	0.885
1809	0.804
1810	0.478
1811	0.715
1812	0.592
1813	0.65
1814	0.746
1815	1.011
1816	0.864
1817	1.099
1818	0.923
1819	0.726
1820	0.707
1821	0.587
1822	0.628
1823	0.623
1824	0.58
1825	0.684
1826	0.329
1827	0.672
1828	0.798
1829	1.001
1830	1.388
1831	1.267
1832	1.285
1833	1.161
1834	1.171
1835	0.939
1836	0.801
1837	0.572
1838	0.801
1839	0.297
1840	0.522
1841	0.446
1842	0.609
1843	0.57
1844	0.495
1845	0.68
1846	0.509
1847	0.451
1848	0.691
1849	0.566
1850	0.563
1851	0.633
1852	0.74
1853	0.759
1854	0.711
1855	0.771
1856	0.826
1857	0.649
1858	0.661
1859	0.483
1860	0.57
1861	0.748
1862	0.722
1863	0.772
1864	0.871
1865	0.613
1866	0.865
1867	1.061
1868	0.651
1869	0.617
1870	0.277
1871	0.597
1872	0.559
1873	0.569
1874	0.674
1875	0.604
1876	0.837
1877	0.7
1878	1.003
1879	0.743
1880	1.107
1881	1.136
1882	1.675
1883	1.289
1884	1.362
1885	1.011
1886	1.135
1887	0.815
1888	0.694
1889	0.951
1890	1.178
1891	1.298
1892	1.442
1893	1.171
1894	1.668
1895	1.088
1896	1.18
1897	1.509
1898	1.573
1899	1.23
1900	1.605
1901	1.197
1902	1.817
1903	2.261
1904	1.201
1905	1.875
1906	1.843
1907	1.404
1908	1.397
1909	1.228
1910	1.37
1911	1.154
1912	1.291
1913	1.246
1914	1.05
1915	1.312
1916	1.632
1917	1.006
1918	0.621
1919	0.891
1920	0.96
1921	1.196
1922	1.173
1923	1.271
1924	1.41
1925	1.72
1926	1.604
1927	1.165
1928	1.342
1929	1.07
1930	0.964
1931	0.98
1932	0.765
1933	0.991
1934	0.77
1935	1.21
1936	0.849
1937	0.763
1938	0.931
1939	0.935
1940	1.023
1941	0.938
1942	0.724
1943	0.776
1944	0.814
1945	0.978
1946	1.458
1947	0.972
1948	0.792
1949	0.927
1950	0.832
1951	1.098
1952	1.188
1953	1.145
1954	1.053
1955	1.133
1956	0.798
1957	1.048
